GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
63,0.352104656,0.260102013,0.336790249,0.472080499,0.499189869,0.329510876,0.378673062,0.472127317,0.424819692,0.398369743,0.329431021,0.570350684,0.403260757,0.501782243,0.508884908,0.515307989,0.374046292,0.596216355,0.379308121,0.324340465,0.512338752,0.683958435,0.423974893,0.437172115,0.203899949,0.292233558,0.428547458,0.398455857,0.315914009,0.346227511,0.318287655,0.378374352,0.279690896,0.418345418,0.408355121,0.487396098,0.353584318,0.524335405,0.397885276
74,2.336727156,1.98722565,2.814325555,2.601146354,2.357404223,1.726717999,2.095811081,2.757712333,2.435271361,2.78171294,2.075927843,2.888619714,2.55664757,2.392995515,1.608471898,2.754142756,1.621103584,2.293283092,2.341134971,2.105628399,2.129933822,2.330305537,2.981707516,2.050764482,2.195296515,2.141557026,1.90172659,1.508632486,1.725590588,2.348466684,2.381195874,1.98165398,2.107287542,2.136352601,1.78451518,1.699466953,1.907275115,2.139582461,1.931504038
69,0.326834936,0.302222913,0.37033416,0.589271619,0.500374243,0.271496479,0.343651255,0.516665282,0.473280691,0.46088098,0.426187126,0.618623174,0.372100285,0.660956378,0.568872178,0.639818575,0.425050543,0.590348494,0.382453527,0.405528857,0.457932199,0.651207387,0.488225418,0.548163981,0.205102654,0.374417597,0.548668987,0.508994957,0.444639996,0.403534241,0.262757621,0.498129265,0.446870611,0.371001449,0.423440738,0.510237988,0.373519543,0.550606781,0.355737464
70,1.232668785,1.118027708,1.543644782,1.70547993,2.122537149,1.494922612,1.12813012,1.955321271,1.699065218,2.06693385,1.210849366,1.92874059,1.351065965,1.760867001,1.948756465,1.949595392,1.215004903,1.701320871,1.133122039,1.30035014,1.8154183,1.762283516,2.22269292,1.477213521,1.383761956,1.348596159,1.445222817,1.097458669,1.224846986,1.586857958,1.25077794,1.538620204,1.771648291,1.577043347,1.338088076,1.055674103,1.49175857,1.543396603,1.491405628
65,0.579498502,0.404715373,0.651021379,0.711747557,0.984784239,0.669833412,0.481804323,0.793454129,0.765104024,0.842920544,0.5378903,0.739048748,0.584692293,0.841444011,0.872460328,0.886397427,0.518696266,0.800608953,0.566346249,0.584464795,0.963240122,0.807010983,0.857955716,0.701254112,0.448291708,0.496543103,0.708473575,0.460793939,0.530170655,0.660295842,0.529338475,0.593862346,0.665362064,0.778757597,0.62832628,0.525499837,0.667340207,0.706306595,0.753295823
59,0.363481468,0.20728957,0.343875858,0.357586804,0.320301822,0.240475702,0.254823589,0.336840718,0.301718004,0.276361185,0.31539142,0.336585889,0.318492901,0.45631497,0.441209903,0.37152432,0.308476357,0.449232766,0.325043825,0.26713797,0.274198619,0.382714225,0.465530252,0.431927446,0.189135422,0.209066736,0.337016427,0.387360633,0.246021552,0.285730147,0.216896216,0.393006772,0.25361434,0.324146231,0.296832052,0.362319512,0.308587324,0.373217108,0.254921864
66,1.390763344,1.161914397,1.773513176,1.764845612,1.629612768,1.310606727,1.3052834,1.79853147,1.67380726,1.967379479,1.281329123,1.973600856,1.604098679,1.58668851,1.41792837,1.921985965,1.145296751,1.633479369,1.409426632,1.412627619,1.49571438,1.576281366,2.139550286,1.402708053,1.506051828,1.495902706,1.356431908,1.053828551,1.09270156,1.657001453,1.508581256,1.337292365,1.596751519,1.514322887,1.315414291,1.060424739,1.330564958,1.453657159,1.546322012
67,0.568366945,0.428844673,0.567519819,0.763530772,0.861186037,0.602150502,0.55507227,0.738374666,0.683196409,0.716184317,0.539424415,0.891700557,0.649862605,0.80066753,0.914118151,0.845609736,0.55140996,0.8687197,0.603440714,0.576909555,0.957623476,0.956926897,0.751449825,0.699483457,0.364936464,0.531940246,0.684441528,0.590271321,0.551855564,0.627347926,0.570145079,0.603049972,0.530250937,0.731417917,0.668676464,0.733906535,0.609144337,0.745849696,0.752583054
76,0.541791901,0.425926344,0.552129959,0.772148853,0.783664843,0.63692439,0.559289315,0.724516203,0.718809998,0.722259626,0.505223545,0.870837432,0.630055292,0.760292415,1.00727343,0.778154264,0.541650951,0.846212268,0.533610804,0.579029067,0.916653335,0.935662094,0.73670737,0.695251809,0.422153099,0.609177208,0.67690714,0.582183638,0.611058841,0.670201986,0.574002903,0.681046437,0.542852695,0.634257825,0.640179295,0.734018321,0.582046861,0.778961976,0.77388167
1,2.4884109,2.459520805,2.526257583,2.387908593,2.481618371,2.495982638,2.352512818,2.890170176,3.320768626,2.19852705,2.545403136,2.695193259,2.659354807,2.571551902,2.519105477,2.521140969,2.541324012,2.712570302,2.864367747,2.48254196,2.617001126,2.339840459,2.670839619,2.580590397,3.096605788,2.701002133,2.706474208,2.560366374,3.19241124,2.600279891,2.355189095,2.593485098,2.433187325,2.656416658,2.439402097,2.458122713,2.883908591,2.648718014,2.883387263
2,0.66480157,0.675946686,0.711790934,0.656747392,0.636568058,0.657886372,0.636269575,0.757551797,0.965593486,0.567935387,0.693800244,0.773962953,0.702791855,0.721266177,0.668015543,0.703310948,0.669080601,0.690925428,0.744559429,0.677207956,0.678631721,0.680244006,0.686652434,0.673096962,0.81628064,0.722961016,0.740045861,0.703429305,0.878355802,0.743976223,0.663782382,0.701606178,0.678427149,0.688375526,0.668229984,0.666545753,0.790313073,0.71230266,0.787307066
6,2.124026186,2.042731742,2.390319459,2.129877213,2.255114011,2.214542155,2.132091557,2.439542152,2.848995029,1.838183147,2.244781663,2.345160386,2.346358094,2.176312427,2.260715407,2.157519311,2.235279337,2.363760253,2.495882593,2.160498537,2.248813498,2.002991235,2.315067636,2.226274808,2.720103778,2.279196042,2.416415619,2.348810721,2.77473696,2.01002561,2.124901116,2.256868754,2.151445007,2.373329667,2.10390382,2.133894577,2.388520117,2.256869273,2.489086302
3,1.001348912,1.002246214,1.046151916,0.973584184,0.946378614,1.013592656,0.99687046,1.127746817,1.434581775,0.832649899,1.046491775,1.203794973,1.011294849,1.07889206,1.011426539,1.06012403,0.983357618,1.036238304,1.104522947,0.998408632,0.982454386,1.045401995,1.035504541,0.977965348,1.221771246,1.06663933,1.125026662,1.053882898,1.337423947,1.149351331,1.02212724,1.080915725,1.014589237,0.986275302,1.019947536,0.97980375,1.166341267,1.125439221,1.132589416
5,0.646433583,0.636419426,0.715717294,0.645338807,0.694013252,0.681682885,0.648029177,0.76761812,0.813859928,0.567444972,0.673497324,0.68768892,0.727671562,0.666351131,0.693433916,0.630502211,0.659531,0.748484659,0.767173952,0.634415283,0.667935764,0.588315197,0.721244196,0.67965104,0.824180451,0.681283207,0.716052511,0.701622165,0.846668226,0.611919172,0.621565091,0.686903655,0.660410915,0.734484795,0.643122947,0.634708666,0.709150642,0.695714316,0.758657197
4,0.528031693,0.53222698,0.606891631,0.566615422,0.579283164,0.55678663,0.540082572,0.59595988,0.781945896,0.458382844,0.581015946,0.632993611,0.570553392,0.559523851,0.596213831,0.604941267,0.545455725,0.59005808,0.613740593,0.555626184,0.564093806,0.568220241,0.563053026,0.535655481,0.71690917,0.596169811,0.649882642,0.614702404,0.730096863,0.567587028,0.58178693,0.582334376,0.55750582,0.573736749,0.545502753,0.550543986,0.653022826,0.646924919,0.690727847
9,1.674107448,1.508279538,1.71760712,1.648182057,1.717303731,1.686187919,1.663738115,1.760895578,2.26451978,1.360962262,1.677587307,1.799782743,1.707535275,1.598113712,1.763408069,1.700800761,1.698942639,1.745055399,1.874025859,1.619424864,1.608657706,1.564619757,1.713304364,1.611924183,2.056144343,1.733871331,1.805973395,1.749570499,2.050058006,1.573799765,1.691035316,1.685884481,1.581372779,1.74331596,1.580811858,1.539843102,1.76276441,1.776598388,1.897391641
8,1.644367555,1.492270292,1.779893687,1.573910834,1.636493355,1.675213553,1.651784486,1.760727642,2.042586854,1.39561825,1.634094748,1.702394217,1.78818312,1.58126311,1.646095552,1.553414385,1.63709985,1.773876822,1.904328247,1.61894759,1.537001759,1.396977609,1.737668777,1.697570061,1.948065962,1.626725247,1.746852325,1.698211629,1.974654593,1.443189081,1.6378684,1.645871433,1.62428655,1.777786004,1.52407569,1.535068975,1.638767087,1.630704977,1.740544761
7,1.421752599,1.300397994,1.578518701,1.47181982,1.551698122,1.477901305,1.445116437,1.558785677,2.034500058,1.19437631,1.423895454,1.631583516,1.485572265,1.403859358,1.632040629,1.488544152,1.566401202,1.557744993,1.646197259,1.417682975,1.489104908,1.377791386,1.494189566,1.428716915,1.794581364,1.522814833,1.609653327,1.572596874,1.796512941,1.302414091,1.491852863,1.457287144,1.424539494,1.600327616,1.427592921,1.373401963,1.579816923,1.547243575,1.723676158
147,0.6926998,0.859785765,0.851843476,0.716682744,0.893426044,0.679476677,0.774733234,0.9005697,0.712003402,0.877675627,0.753605255,0.866849746,0.6561164,0.791944778,1.01447749,1.047067261,0.685451204,0.757742168,0.672212167,0.889913089,0.654581127,0.829135981,0.874685421,0.809194467,0.575769917,0.716594373,0.72754443,0.758556454,0.713978799,0.829192619,0.769493643,0.6951378,0.686743246,0.67440534,0.767844792,0.978430195,0.743134967,0.642196284,0.662123669
141,1.178002684,1.386157215,1.484658943,1.142956766,1.576279625,1.01743224,1.270612067,1.554386301,1.172433805,1.522837919,1.241980578,1.504641431,1.103203955,1.274142815,1.658798427,1.89984537,1.078028611,1.246060565,0.956284722,1.37121867,1.14188889,1.404217748,1.640966373,1.216228653,1.040918466,1.086295359,1.327759509,1.230952521,1.298598286,1.291749597,1.315083742,1.210000728,1.320169655,1.176812169,1.157032311,1.683943438,1.346745473,1.018872738,1.055780583
156,1.153126606,1.530275519,1.467871768,2.099640605,1.530232557,0.911819419,1.355401422,1.12651149,1.355019324,1.77427937,1.370239355,1.370267466,1.499285573,1.695450174,1.501713544,1.597457743,0.881084214,1.701119569,1.288222884,1.999825189,1.073640126,1.029116265,1.849529826,1.412225933,1.541683263,1.176961995,1.268617192,1.021929978,1.235153819,1.218963282,1.273275924,1.044350479,0.839883746,0.994047425,1.078603387,1.082746093,1.162318706,1.370447318,0.856392799
154,0.796821795,0.921359265,0.82507482,0.999710672,1.079839169,0.716332872,0.926617027,1.019761066,0.72539776,1.024213099,0.910388506,0.707939185,0.936145103,0.897053341,0.956659277,1.211055648,0.517402858,0.925917137,0.810638463,1.293879915,0.812146364,0.757638979,1.193682816,0.871957577,0.758705052,0.771963455,0.720158459,0.795659656,0.72977014,0.730868675,0.820936297,0.678033545,0.762328823,0.783391652,0.744813243,1.010144597,0.702349188,0.736874335,0.574088052
148,1.624180228,2.159022437,1.970246108,1.724005877,1.920908847,1.599352745,1.808893399,1.990770007,1.469132395,2.044042908,1.995668309,2.279766048,1.368502301,1.733247135,2.842804119,2.161055946,1.797216179,1.789368983,1.554379774,1.657077601,1.475192903,1.942304347,2.169258862,1.957342787,1.519913315,1.611707053,1.325475585,1.725348863,1.355630781,1.749452477,1.069024311,1.922919829,1.766538681,1.521352449,1.781905573,1.938968405,1.714089656,1.738339848,1.603919843
140,2.532512198,3.110895826,3.125416116,2.627168984,3.403067499,2.475255766,2.716275439,3.236699154,2.54305682,3.276545393,2.757905791,3.336942056,2.624583303,2.92397972,3.63250032,3.810792515,2.537017361,2.725909469,2.350324735,2.835457259,2.454852865,3.127881215,3.416204066,2.750617633,2.481692078,2.567812313,2.830633071,2.776716712,2.630731208,2.659745603,2.823597403,2.86156847,2.8212844,2.71366818,2.692261845,3.327762248,3.039806545,2.513667932,2.49503745
150,2.976203566,3.997844798,3.843978707,3.200616511,4.340710303,3.132033144,3.65362603,4.290062474,3.559332934,4.169951528,3.473617507,3.665112875,3.007908875,3.532400016,4.362194138,4.899608843,2.780008312,3.38121817,3.000116922,4.248879808,3.059285971,3.739703659,4.074213496,3.851622522,2.619906829,3.299599882,3.225521669,3.299756863,3.260236294,3.280816247,3.624872741,3.433851139,3.225959942,3.070423167,3.281549308,4.387744281,3.381622085,2.843498893,2.756040325
155,0.189673334,0.323214942,0.264315938,0.231882242,0.318196457,0.25333229,0.262154703,0.271715901,0.238399779,0.321508795,0.226622118,0.27834565,0.201834767,0.250271341,0.325612531,0.296939124,0.242927834,0.250877237,0.211538933,0.263315935,0.184915536,0.249248417,0.271255636,0.274431316,0.207310558,0.219517654,0.203484235,0.246089968,0.185924827,0.241083688,0.222951182,0.273967544,0.217845443,0.217677375,0.242436579,0.2803691,0.243414347,0.197455015,0.231913884
143,1.484468185,1.903467354,1.841316071,1.573989113,1.95024408,1.498788456,1.696948945,1.848606593,1.517816151,1.950444738,1.719208899,2.025611372,1.352438226,1.675988486,2.616758954,2.193670695,1.636399496,1.669155945,1.324188612,1.638566177,1.296220456,1.900820082,1.95993293,1.771567877,1.374987125,1.409619006,1.46491851,1.641024391,1.465453574,1.513973534,1.2772831,1.771618472,1.594844406,1.479668084,1.633503469,1.955653108,1.742591763,1.532027766,1.481138514
157,0.497729037,0.675613855,0.665921636,0.887218667,0.792776563,0.411997685,0.614222351,0.476479518,0.618657067,0.85133086,0.724976259,0.729015304,0.738740287,0.809345448,0.749924499,0.668367287,0.404237963,0.818179127,0.635677906,0.84552212,0.521817324,0.465926273,0.88216756,0.69634381,0.712180268,0.532616403,0.599722529,0.55163186,0.551981121,0.638109822,0.589823845,0.511990437,0.405258775,0.460594947,0.502125594,0.548539261,0.593578801,0.62235024,0.34772675
158,1.704715046,2.006166479,1.81316314,2.541399225,2.45286627,1.356033502,2.151472945,1.52731553,1.686782479,2.743575376,2.377028205,2.309225637,2.490630888,2.482643127,2.349588061,2.180631871,1.173398033,2.689190848,1.917725977,2.491866748,1.700231395,1.509758162,2.783188189,2.20885149,2.299755547,1.567004,1.777551197,1.819013549,1.805480396,1.91122648,2.04854498,1.539185199,1.276738617,1.447436669,1.588818468,1.92684684,1.630346337,1.936683329,1.081212791
159,1.140185085,1.161671543,1.101151397,1.472642255,1.845252134,0.921732571,1.361031569,0.919288216,1.17986051,1.863015356,1.601203099,1.36230123,1.674254936,1.539533375,1.518261656,1.332395374,0.77865975,1.786899621,1.207260439,1.246783534,1.153088835,0.909543474,1.885706979,1.528136754,1.535028497,1.143593457,1.134519768,1.303646521,1.197799546,1.472736773,1.491809095,1.179131473,0.951972427,0.973367638,1.037585713,1.432357446,1.003536182,1.255323018,0.758133605
160,0.953605726,0.9093606,0.970142816,1.301424527,1.673833299,0.881529233,1.167752246,0.722435621,1.097363848,1.584603138,1.401571358,1.160114986,1.485282243,1.367950646,1.335088603,1.241003702,0.721805064,1.518478936,1.020032265,1.005401225,1.097265608,0.72221342,1.801661996,1.41317977,1.576800456,1.024070072,1.121847466,1.258914958,1.04613699,1.254594126,1.225015387,0.986620273,0.966358077,0.814702234,0.910292839,1.274011275,0.862432347,1.107982287,0.696424934
161,0.834708838,0.66069311,0.683490002,0.948535657,1.247254845,0.721823411,0.929248754,0.677820705,0.719923449,1.361035573,1.069254934,0.872267026,1.162101168,1.128847804,1.164154218,0.858836555,0.583706926,1.056387257,0.735801469,0.827069488,0.846982459,0.567310672,1.312380102,1.095564685,1.002953162,0.864530961,0.790927226,0.959359642,0.875457102,0.882639949,0.838527523,0.707069411,0.800819539,0.580650693,0.704415319,0.830753883,0.829551903,0.850577571,0.666639692
162,1.990263274,1.849865627,2.088742537,2.850644587,3.542786616,2.066924649,2.561746204,1.673119334,2.172093392,3.592570566,2.856325387,2.53455414,3.431162305,3.136347809,3.166878712,2.748550731,1.759611623,3.1810312,2.182649062,2.352453325,2.812740575,1.630275427,4.038879332,3.172652201,3.457208857,2.290195619,2.735776993,2.796802786,2.317643286,2.645356141,2.836288787,2.261477163,2.310586442,1.767571319,2.032392689,2.578598355,2.134752078,2.462071594,1.862413433
164,1.039508394,1.046660288,1.102591264,1.5769486,1.831278887,1.152794905,1.39040751,0.996607242,1.168066739,2.010435002,1.456016685,1.321202844,2.02583537,1.835804342,1.746318575,1.50011348,1.126549463,1.694685468,1.222697625,1.503917388,1.533129862,0.914917165,2.21770672,1.941645213,1.873834897,1.222935308,1.703109959,1.73137161,1.376249299,1.481733322,1.59913596,1.418870761,1.287350371,1.023547635,1.136669501,1.388793933,1.222986963,1.424557883,1.223512513
163,1.081569576,0.907482956,1.067867124,1.245514955,1.577785499,1.110787537,1.353793608,0.965214823,0.96035357,2.137853885,1.302172008,1.125099192,1.465627527,1.471299777,1.575856829,1.218191035,0.886444718,1.59391395,1.213728027,1.239043873,1.245422055,0.778626935,1.537922213,1.607057273,1.155849085,1.137411012,1.126052817,1.252908336,1.294182591,1.102676931,1.34059361,1.26181721,1.205657209,0.831051355,1.036667308,1.118921702,1.101299168,1.18164364,1.253673189
165,1.339094601,1.199597916,1.393839038,1.610041791,1.943682649,1.446832184,1.860433314,1.33710034,1.191883023,2.942154645,1.668022698,1.341025264,1.418434706,1.939991417,1.963170344,1.797671406,1.23003281,2.109328238,1.169683122,1.513991599,1.5309339,1.075472676,1.954435078,2.157171529,1.491204544,1.34782148,1.820557351,1.545783989,1.608719538,1.568298707,1.918766656,1.760173266,1.73689104,1.163995518,1.441040201,1.739556076,1.421370881,1.807345528,1.394089909
121,1.638801736,1.673065688,1.801072853,1.701768169,2.135192284,1.344271612,1.690053501,2.097708338,1.603869508,1.950279383,1.630321307,2.058847552,1.678877037,1.634207032,1.679979186,1.932682196,1.115215145,1.636987862,1.341670302,1.560566213,1.642031165,1.490801445,2.362689348,1.574026485,1.480427468,1.50388529,1.596331148,1.323673968,1.452330155,1.377480138,1.786885539,1.684657485,1.894420833,1.62079252,1.287801158,1.603265656,1.574657678,1.283409837,1.300139611
21,0.632054201,0.626456274,0.597138372,0.650033215,0.646298256,0.658929249,0.650025361,0.67513356,0.772432431,0.482379892,0.590107351,0.690596917,0.604356735,0.629269309,0.651000433,0.629379034,0.643897167,0.666824623,0.691958165,0.568191759,0.631001702,0.591438582,0.623063281,0.708956846,0.790667463,0.62491724,0.676580003,0.615711217,0.731818956,0.602911718,0.61619129,0.622278316,0.614871951,0.619885715,0.590150903,0.60355389,0.607581676,0.70041966,0.677525032
118,1.273986537,1.627539744,1.332038761,1.390812941,1.96526116,1.23766184,1.324942505,1.761361426,1.226073,1.713831114,1.48885104,1.905013362,1.399271976,1.407799618,1.574527727,1.683297714,0.96815428,1.366628765,0.961058982,1.227950129,1.404677211,1.391987754,1.907238388,1.241115332,1.163027154,1.160207585,1.498441608,1.155869429,1.479225371,1.234941454,1.601202358,1.479395022,1.555948003,1.231984448,1.189106133,1.460149696,1.579333534,1.21610083,1.099017897
26,2.113247674,1.915028763,1.895071095,2.037418444,1.761511447,1.840232432,1.936081825,2.02830642,2.0982167,1.845424439,1.983769905,1.993831965,2.202313439,2.078457446,2.107152895,1.933489394,1.970931536,2.15150462,2.120204143,1.99521338,2.024734849,1.647158513,2.166169359,2.087386536,2.348380513,1.914153798,2.00710973,1.925404098,2.284780679,2.190991599,1.933618667,1.948106809,1.963252071,2.118152189,1.878096609,1.698760005,1.948930494,1.903440319,2.105270095
86,2.017747891,1.599829898,2.177292341,1.958114308,1.696307129,1.214163913,1.587778695,2.030374155,1.713351799,1.814619245,1.546007506,1.994570741,1.86679888,1.606188538,1.033519488,1.850511065,1.15936166,1.814744158,1.71099583,1.658911109,1.423494996,1.496382836,1.927842396,1.375960607,1.425631332,1.377086555,1.438549528,1.104908095,1.336158795,1.641041723,1.694298321,1.33063446,1.270827171,1.455959724,1.184570945,1.156109811,1.424049067,1.352779942,1.360014662
114,1.165699465,1.3507911,1.23047049,1.398459063,1.395869541,0.960316765,1.1144257,1.613739464,1.170163263,1.544180305,1.364683169,1.689937164,1.08803799,1.266923184,1.886632234,1.610183022,1.05287437,1.300014194,0.93234743,0.950073427,1.254818475,1.315037754,1.628209448,1.255384806,0.894234044,0.988073916,1.42370839,1.031807277,1.334891408,1.27271264,1.047620902,1.395386977,1.474726973,0.977785937,1.082202339,1.522572112,1.305284985,1.331620771,1.09769442
10,2.591025139,2.511908312,2.494145274,2.245893061,2.616556215,2.716493132,2.564820374,2.682921964,3.313442228,1.982605198,2.413485979,2.724228352,2.411295856,2.370201353,2.6755221,2.56804055,2.573938754,2.644843098,2.868184294,2.431694471,2.602383261,2.593517949,2.610076951,2.478996232,3.19100336,2.648838741,2.939523169,2.710339619,3.199475835,2.519248134,2.716521686,2.726190481,2.326556796,2.611080831,2.55828752,2.582625988,2.787441,2.946080047,2.907455174
12,1.202293949,1.026158126,1.006652041,0.93049359,1.08040886,1.028890514,1.000528152,1.11833209,1.218792149,0.994865486,1.004972352,0.995946718,1.093007765,1.08003656,1.129356847,1.017059716,0.987031058,1.269776587,1.141882531,1.049285476,1.052325911,1.094359795,1.194772661,0.992880888,1.173191576,1.276299222,1.149346032,1.144142148,1.292849686,1.045324166,1.227267494,1.191903375,1.079167915,1.167419977,1.152463527,1.12583861,1.135479283,1.242071363,1.262134646
11,1.745923169,1.575607054,1.736513119,1.711084896,1.7447036,1.758873932,1.743373696,1.836149889,2.251166198,1.360635465,1.697100265,1.845219883,1.702924687,1.669130915,1.852525266,1.706682534,1.76085923,1.831179107,1.929170309,1.629908017,1.683587862,1.579725361,1.807211805,1.697741313,2.112235336,1.81418288,1.874269039,1.795806632,2.112230599,1.569344834,1.704645061,1.772070297,1.581981431,1.840603988,1.598092034,1.623927437,1.765180962,1.809071969,1.961352216
15,0.592516437,0.606649856,0.554983035,0.52477939,0.615549567,0.658685613,0.619142949,0.632650344,0.781822691,0.45572034,0.506789753,0.591103351,0.558511215,0.561009916,0.625931221,0.56034861,0.57859576,0.623944483,0.665016802,0.558350778,0.612556055,0.620792191,0.593373272,0.545170416,0.764845463,0.591987159,0.651168909,0.607635131,0.757507742,0.617090083,0.61057304,0.648618453,0.531342377,0.615551526,0.605138316,0.642912165,0.613303168,0.729686653,0.669662929
20,3.626611408,3.21904083,3.274034733,3.213408249,3.38946005,3.105290182,3.170150898,3.664004739,3.657920775,3.203771921,2.878237709,3.114496221,3.544825993,3.296387753,3.347608606,3.04444326,3.047149877,3.60009119,3.391645363,3.212049111,3.130210883,3.062068286,3.676907155,2.98816314,3.443406904,3.49341457,3.408901333,3.117451003,3.496354273,3.072571525,3.395021954,3.354046574,2.993455149,3.495959734,3.351637016,3.364144571,3.264297748,3.504873572,3.483120585
13,2.475277383,2.29298314,2.45983475,2.359884735,2.278992824,2.480965803,2.367661029,2.331804463,2.68975269,2.071006121,2.321762763,2.348563088,2.599640183,2.401931468,2.300737554,2.224283305,2.274947598,2.558335402,2.62441247,2.27693877,2.106596751,1.882034398,2.61935708,2.400065829,2.865664578,2.25889337,2.492628824,2.352971137,2.796584252,2.233565183,2.324773091,2.378610727,2.293628569,2.489849227,2.092347677,2.069372277,2.288431691,2.336614897,2.379841502
14,1.67968023,1.477514625,1.652048059,1.678086158,1.56824369,1.724744021,1.641268326,1.676063806,1.960757346,1.358263528,1.569379642,1.705273645,1.745876295,1.650875764,1.639276024,1.519518473,1.603029074,1.745267387,1.809262087,1.541038314,1.432138261,1.311941503,1.749066865,1.617511796,1.995763578,1.563990275,1.701920439,1.662897351,1.920837727,1.475408879,1.635943022,1.538184201,1.588348201,1.678689791,1.477826207,1.441434736,1.561896744,1.600892139,1.679691022
16,1.254107835,1.235234118,1.253667157,1.263835044,1.293621943,1.351452027,1.310600718,1.391609054,1.601340277,0.975691226,1.20270762,1.396724687,1.248159558,1.254845756,1.327688205,1.237935576,1.286515192,1.340561244,1.408079538,1.165568064,1.263474801,1.190828595,1.278438096,1.36633834,1.576023941,1.319976815,1.400726163,1.293519486,1.553322372,1.181611832,1.239891855,1.311426477,1.203989017,1.318296801,1.234292359,1.202711039,1.25992374,1.4172828,1.405991648
19,1.332271576,1.123944168,1.259770262,1.175024574,1.455173084,1.300763157,1.257096057,1.436871801,1.683894895,1.072022426,1.006970796,1.332900777,1.242107528,1.257452608,1.33112151,1.155843793,1.268449102,1.268474613,1.360002305,1.107040775,1.290188325,1.235000725,1.310599008,1.304595545,1.549113967,1.236480379,1.550489037,1.312580487,1.539831632,1.251946723,1.335000262,1.249553359,1.174612932,1.354631141,1.238711856,1.382471888,1.382817469,1.565868286,1.436078535
18,4.658533346,4.303389171,4.573965515,4.647754649,4.229582779,4.641976538,4.571747981,4.682442939,5.029286279,3.631991303,4.262365239,4.706054573,4.731613784,4.629044847,4.687234322,4.306697761,4.384281538,4.780906173,4.787971645,4.275538902,4.168601976,3.843166694,4.794114539,4.742877404,5.549850116,4.463974352,4.679420791,4.4500429,5.361744315,4.396885874,4.462533013,4.443155135,4.394681592,4.551846176,4.153247197,4.039443328,4.373853514,4.503659898,4.684806439
23,2.948516604,2.676409352,2.792976716,2.70456307,2.981829963,2.728113234,2.683721868,3.174493836,3.257903245,2.631233839,2.280193645,2.840799686,2.901239984,2.97588562,2.727726006,2.611269197,2.809307306,3.007857498,2.865124117,2.577889441,2.602734536,2.794573045,3.052895017,2.652002819,3.004410881,2.876758976,3.204939773,2.755702505,2.988560959,2.789010203,2.876651778,2.88359087,2.424921173,2.915957638,2.736493141,2.766143099,2.969138293,3.102705171,2.997305337
17,2.053193359,2.042540454,1.998019234,2.038953688,2.373038226,2.289547263,2.138159083,2.252013503,2.80320031,1.618606351,1.786947285,2.17551192,1.997190113,2.005162855,2.244826858,1.97202268,2.193884156,2.173903497,2.397670466,1.836518388,2.238964358,2.031513431,2.063645647,2.287251048,2.703875711,2.168604078,2.326124292,2.169761908,2.628047974,2.003529189,2.258419579,2.241617708,1.945940366,2.148676338,2.082526919,2.175165844,2.115676983,2.517598559,2.424683252
34,2.626344537,2.376532917,2.123676488,2.443749698,2.214613391,2.149290502,2.32708368,2.493012657,2.449542177,2.456887955,2.562415749,2.24691105,2.718345904,2.494958716,2.483828852,2.400579161,2.334840867,2.604080389,2.639912907,2.363831013,2.479144003,2.168413087,2.808751801,2.595453049,2.829032793,2.268896957,2.276334679,2.31529866,2.746910851,2.732273032,2.215202481,2.524541514,2.192685783,2.580942122,2.488198388,2.15421797,2.399408059,2.429770351,2.454702915
32,3.479288359,2.987558466,3.190056614,3.246938384,3.281149113,3.080910349,2.996062438,3.708135597,3.274910056,3.066235384,2.610247297,3.377567945,3.470537121,3.609140466,3.131733491,2.911766775,2.99454994,3.366817994,3.213611054,3.04815335,3.051880076,3.243272036,3.624702265,2.88637961,2.996961936,3.094196631,3.405677593,2.835129272,2.856691142,2.862338584,3.004152451,3.198665363,2.774878317,3.20551833,2.885730726,3.154465297,2.970951607,3.43590928,3.137886336
22,0.995994154,0.965126244,0.951918844,1.030159251,1.060189725,1.057314992,1.017639017,1.048344018,1.240122678,0.759652362,0.903570838,1.07554263,0.939752249,0.983978509,1.052832613,0.968887846,1.039119064,1.040737436,1.117418989,0.845362734,1.057682398,0.948893285,1.002249454,1.148324639,1.231092233,1.017582904,1.073218338,0.978755413,1.147485312,0.964960846,0.987660184,1.015399767,0.957606819,1.011368314,0.947135578,0.983500635,0.966524543,1.16013627,1.088445258
33,5.28925862,4.439610529,4.952383121,5.461761929,4.774845256,4.478177349,4.635764807,5.329695445,5.18709484,5.018553572,4.936590226,5.277403397,5.714285068,5.234162428,5.522816668,5.154852472,5.068199511,5.440052559,5.370593819,4.862083138,5.286449093,4.145821107,5.627450628,5.089353175,5.874868931,4.874201545,4.96915401,4.832457899,5.811924288,5.29974941,4.964960872,4.925810169,4.96924931,5.366610668,4.699070156,4.462187955,4.779572441,4.891524143,5.29727674
