GA_ID,198001,198002,198003,198004,198005,198006,198007,198008,198009,198010,198011,198012,198101,198102,198103,198104,198105,198106,198107,198108,198109,198110,198111,198112,198201,198202,198203,198204,198205,198206,198207,198208,198209,198210,198211,198212,198301,198302,198303,198304,198305,198306,198307,198308,198309,198310,198311,198312,198401,198402,198403,198404,198405,198406,198407,198408,198409,198410,198411,198412,198501,198502,198503,198504,198505,198506,198507,198508,198509,198510,198511,198512
127,100981.9127,100970.6118,100938.1343,100726.8442,100691.3334,100696.1417,100827.2918,100903.1814,100914.3006,100919.9199,100932.1287,100938.4217,101111.7714,101018.8547,100911.0868,100784.293,100646.9146,100772.6622,100743.3913,100820.6306,100823.033,100904.7011,100908.0531,101084.0399,101080.1684,101008.4275,100917.0843,100800.155,100762.3042,100768.5441,100778.4704,100860.4936,100921.2388,100923.4358,100875.4923,100973.7949,101108.9322,101068.1175,100985.2631,100831.9374,100742.6171,100710.7036,100705.4005,100750.7157,100823.6326,100797.3075,101040.7585,100907.7095,100843.6599,100737.9751,100855.3281,100689.3939,100609.3948,100697.0352,100705.6297,100809.0052,100828.6427,100938.385,100901.2303,100832.7129,100953.307,100639.7065,100832.523,100661.1906,100572.3579,100827.4073,100810.678,100761.7777,100798.612,100852.3129,100901.3871,100947.7723
128,97341.70745,97217.85925,97086.03346,96757.91849,96547.38746,96311.0725,96393.02491,96530.47337,96812.85621,97083.10087,97348.80073,97342.42962,97487.34023,97311.26379,97132.95831,96806.96739,96533.01066,96318.75871,96397.42999,96438.30956,96743.84997,97120.28255,97268.43069,97584.01683,97469.72315,97267.26422,97094.58619,96840.64161,96736.07121,96365.37947,96356.53983,96418.03378,96789.85845,97136.69277,97249.93535,97461.47809,97490.59904,97275.07185,97087.28461,96842.12547,96628.35739,96349.46116,96368.72864,96390.64935,96596.93348,96927.31948,97401.57517,97399.35867,97231.52118,97166.30466,97034.25913,96681.40851,96383.75497,96185.30025,96325.69456,96404.94807,96757.37175,96998.17185,97344.93349,97218.88109,97333.84751,96878.04897,96933.53253,96625.94345,96395.37256,96293.90697,96434.19999,96411.58078,96658.41107,96962.14368,97249.85987,97364.51635
129,97079.65641,96883.36252,96720.16871,96238.81332,95942.08672,95649.20724,95619.51391,95788.49557,96250.42876,96687.99303,97093.76679,97103.53552,97190.23788,96981.57538,96747.81441,96335.96262,95990.46886,95582.80461,95608.73402,95721.98032,96264.99992,96735.48351,96996.24551,97364.8365,97234.00892,96976.64456,96766.24818,96325.03534,96231.15421,95638.01258,95572.36515,95685.67382,96213.50726,96770.57592,96966.40717,97182.77341,97218.03691,96989.11688,96679.48115,96371.71092,96075.51562,95690.60748,95655.16847,95773.49493,96044.08352,96559.64147,97147.25825,97156.35653,97002.47731,96945.03361,96596.10146,96166.75717,95760.72078,95383.08262,95586.05334,95651.16238,96202.80201,96614.88391,97080.40079,96948.6304,97110.16995,96526.58265,96479.3189,96109.25216,95819.28409,95456.02679,95658.76937,95714.12275,96103.14188,96614.78284,96939.93462,97093.64401
130,87860.8223,87668.81912,87260.84507,87130.0439,86982.81866,86742.15009,86590.144,86840.57647,87346.00914,87659.91519,87768.14817,88077.63195,87908.10885,87543.74755,87278.44333,87088.06647,86934.92029,86665.45081,86545.46531,86795.74848,87352.9908,87820.92227,87987.70624,88372.31627,87690.56482,87304.90632,87030.8754,87316.06058,87102.44809,86828.99007,86574.96829,86668.83104,87336.98398,87584.01695,87931.42949,88227.63943,88050.35898,87735.91664,87415.04654,87020.31905,86883.03615,86839.27781,86671.0051,86718.39519,87102.49934,87719.97954,88127.65532,88119.28224,87922.41002,87707.04714,87309.57131,87025.67803,86844.35017,86586.56568,86481.14241,86563.82071,87132.20928,87790.47716,87749.63129,88013.49404,88008.13374,87056.59468,87482.52324,87021.43856,86888.71776,86654.53297,86535.67942,86634.29105,87339.09759,87470.51377,87991.49821,88004.38248
131,97658.07002,97815.83288,97667.15492,97095.77782,96612.52948,95980.89322,95915.46062,96181.15436,96742.86086,97365.50895,96955.51845,97560.6485,97783.23497,97521.86095,96850.59192,96726.48449,96447.90164,96185.52133,95867.69371,96321.87677,96743.521,97551.2035,97756.79435,97874.42266,97367.78972,96919.68245,97215.04686,96938.67974,96557.07447,96125.90978,95992.50976,96196.80755,96826.5607,96921.62111,97283.13869,97528.55702,97310.93129,97190.39899,97177.98588,96876.59439,96317.40064,96325.54244,95897.12249,96009.57878,96351.82428,96944.35364,97074.6475,97413.36236,98001.92295,98084.13697,97420.73065,96714.44815,96375.26878,95901.27754,95900.18481,96019.28825,96625.09207,96928.2435,97115.57388,98405.12178,97605.85029,97262.46339,97781.25018,96490.83981,96376.28637,95939.71443,95756.84043,96097.60485,97008.6954,96707.82085,97399.19178,97493.70133
132,101209.7699,101790.0882,101895.7133,101223.5175,100596.5316,99907.76575,99610.3861,100021.1274,100331.8722,101147.7864,99969.99168,100709.8454,101356.5813,101340.657,100104.7662,100043.796,100206.7313,100512.4539,99827.50297,100626.2908,100554.621,101390.2902,101639.5958,100907.0293,100758.5121,100252.7713,101117.4367,100427.0842,100377.5675,99963.64818,100095.862,100036.3656,100483.4208,100500.9522,100271.6879,100406.351,100571.9513,100783.8499,100616.8906,100834.0945,100242.8498,100410.2233,100018.8608,99748.15593,99900.38339,100027.4777,99644.44812,100356.5647,101659.6988,101810.4807,101521.9317,100292.9665,100393.6562,99911.40022,99899.12557,99808.73878,100364.6249,100455.9515,100846.3125,101794.7423,100715.4752,102302.4736,101407.4365,100072.2283,100027.2319,99811.75338,99706.22653,99957.49841,100793.2181,99922.53492,100924.4646,100989.6721
133,100670.1371,100752.7114,101431.7852,100485.3325,100146.4221,99395.43937,99313.60544,99767.84534,99842.01063,99970.71211,99649.10923,99966.52385,99962.53716,100709.4926,99734.81748,99222.77739,99688.82086,100009.5453,99665.97804,100470.677,100204.0486,100856.4546,100705.7688,99472.11175,99916.78606,99623.19492,100820.3659,99584.55223,100284.0802,99731.43893,99839.35226,99565.35603,99647.96456,99964.39609,100045.265,99499.60727,99873.88298,100368.2304,100289.1153,100387.2309,100049.7359,100216.5593,99699.05116,99283.54982,99844.85687,99521.40558,98578.44453,99470.88166,100784.7803,100414.3774,100831.9563,99895.55168,100016.6219,99986.68493,99847.56296,99531.28471,100169.4746,100452.2481,100143.6919,100202.0583,100290.8018,101978.7608,100328.6361,99844.34021,99854.94437,99711.39739,99737.23025,99445.09239,100255.7868,99415.91425,100242.4149,100761.7569
134,102066.09,101018.3047,102390.6154,101856.4734,102034.2074,100654.7593,101244.2152,101028.3965,100958.5191,100685.4781,102065.1547,101276.3047,99829.77973,101393.5291,102034.468,101212.3376,101062.5287,101452.923,100996.5188,101529.1333,101874.2351,102309.7472,100968.9029,101219.0894,101214.0742,100717.0014,101745.4023,101140.8512,102107.724,101526.1791,100705.7576,101116.1468,100570.5168,101696.6395,101925.4447,101040.2097,100959.2071,101226.9246,101661.1716,102250.0847,101877.2794,100861.2317,100961.5061,100332.9235,101385.2077,100763.9757,100607.3381,100791.1109,101165.4912,101011.001,101809.4218,102293.6953,101506.6401,101240.5399,101477.0936,100953.7088,101020.1906,101737.1327,101510.1547,101195.9609,101942.984,102621.0855,101185.5015,101634.0226,102104.7274,101275.5919,101757.292,101259.156,101270.9389,100463.9395,101670.0799,102735.1772
135,100965.7269,100993.0451,101080.8775,100971.2722,101050.2958,101146.3126,101248.7476,101299.7164,101278.4647,101205.7557,101101.0696,101058.5929,101143.8772,101090.5096,101067.0613,101018.9348,100982.4135,101200.8232,101106.1953,101230.8007,101165.6213,101156.6144,101045.3049,101182.0743,101099.5988,101075.6303,101077.3556,101027.6314,101102.9758,101215.0522,101224.8944,101282.0155,101311.3032,101218.1129,101103.2718,101054.5518,101149.6357,101126.4866,101079.4843,100993.6366,101084.7952,101140.9349,101136.756,101189.8467,101218.8236,101071.2484,101247.396,101026.4492,100901.6484,100778.1025,101020.8875,100937.4555,100945.4822,101118.655,101121.4811,101228.958,101183.5666,101253.6171,101104.1217,100944.3384,101045.9812,100614.6626,101047.1323,100945.3695,100883.3571,101229.7977,101197.8616,101194.6393,101168.0588,101173.3903,101098.9693,101109.2541
136,101119.1433,101195.6893,101343.4365,101477.2398,101584.6434,101786.0095,101922.7445,101906.8201,101880.5329,101832.7468,101556.2296,101419.968,101428.0512,101338.5612,101346.5473,101308.08,101262.381,101730.285,101605.5183,101843.3723,101766.8,101639.8934,101515.7902,101608.2342,101359.876,101375.1425,101419.4139,101384.4148,101537.2234,101870.28,101865.3795,101895.2739,101935.6641,101740.1114,101512.6823,101270.9427,101429.4807,101205.1479,101178.4903,101355.2238,101613.0251,101717.8972,101818.2901,101778.4508,101828.4717,101584.642,101725.4471,101408.9749,101080.7714,100847.7535,101316.3235,101334.5816,101457.6365,101713.0849,101700.8994,101852.0233,101708.9232,101824.6375,101612.4925,101322.8314,101361.7416,100683.0351,101362.6735,101331.9346,101307.215,101638.0427,101862.2147,101911.3305,101836.3506,101743.2112,101550.8246,101532.7102
137,101766.5529,102021.3368,102015.2885,102270.3528,102135.0554,102499.3285,102420.9302,102390.9132,102524.798,102483.096,101994.8543,102026.6155,102024.8194,101916.0605,101790.6042,101672.1271,101576.8457,102280.8138,102112.5716,102413.203,102278.4157,102083.545,102167.6207,102192.6737,101876.597,102068.7703,102142.296,101822.1517,102014.9643,102538.6072,102518.0042,102540.5956,102559.8585,102186.5107,102053.2882,101671.4709,101974.143,101849.5568,101788.8501,101939.0668,102141.7474,102191.3211,102528.667,102161.1794,102187.4099,102211.9152,102289.8897,101953.3,101624.8941,101583.5846,101931.2087,101977.2141,102115.796,102241.5436,102344.7342,102432.6854,102218.2276,102405.0773,102156.2313,101842.5113,101915.617,101319.371,102022.1533,101932.5377,101699.2118,102014.7685,102553.5112,102712.097,102479.05,102376.1206,102093.0662,102065.4377
138,101845.3512,102491.2149,101729.2582,102141.2197,101801.2462,102307.7896,101327.0511,101414.0907,101700.8662,102137.6035,101245.1,101806.1136,101900.8937,102167.7107,102046.7021,101401.2586,101792.3535,102059.8348,101648.6901,101765.7165,101359.8155,101248.7667,102158.3857,102337.113,101792.5201,102391.5625,102480.9196,101974.342,101761.4758,102142.3988,101805.7457,102145.6306,102128.8354,101696.7288,101763.7597,101311.9583,101772.0979,102033.83,102104.8984,101684.5972,101511.3428,101572.1836,102219.7964,101323.2306,101386.7867,101853.3901,102098.2406,101697.5632,101426.282,101781.0647,101960.2438,101841.7046,101771.6456,101332.529,101963.0432,101822.3267,101874.0395,101890.1536,101551.2686,101449.4248,101583.5764,101688.8676,102031.364,101976.6893,101806.772,101183.2408,102291.2815,102311.2131,101867.676,101986.7162,101869.67,101834.5405
139,100529.8218,101450.7748,100256.1418,100575.3589,100595.2205,100286.937,98903.87672,99322.08315,99293.23848,100436.6105,99245.32033,100054.2627,100061.2219,101222.1143,100651.337,99791.91831,100747.7084,100690.2672,100374.3087,99813.12289,99335.47063,99604.22065,100829.5761,101180.9548,100280.6182,101167.4389,101266.5435,101009.5732,100323.4791,100404.2121,99695.88081,100143.0048,100146.227,99940.69331,100356.116,99864.51642,100075.7862,100628.8351,100988.2352,100139.8865,99802.18473,99723.50892,100313.3228,99478.25815,99862.96208,99982.1628,100724.538,99907.9385,99647.69826,100455.297,100330.2279,100391.1943,100154.1854,99490.1658,100067.7539,99900.48546,100749.9841,99924.16928,99884.01299,100047.5269,99860.53316,100622.9745,100396.754,100523.6615,100838.8268,99147.77514,100677.7955,99951.80832,99991.57767,100017.9296,100018.402,100355.2078
140,99023.39793,99037.11313,98581.54339,98779.60924,98625.05337,98128.62436,98123.38201,98636.33195,98128.96172,97999.35298,98158.14945,98697.04972,98525.33912,98586.61282,98765.19665,99241.59051,98692.2534,98492.49196,98932.9109,98530.77892,98192.24452,97994.26945,98362.42862,98537.34414,98811.81369,98512.84047,98276.16321,98356.40227,98233.4042,98433.67139,98166.06854,98242.71302,97978.63247,98234.83326,98817.57344,99284.05047,98666.69202,98876.0146,98539.3449,98066.1547,98517.07348,98538.88439,98317.01742,97952.71494,98023.46949,97842.04116,98296.40324,98225.15434,98645.61929,98641.89547,98521.10117,98432.50748,98891.50846,98558.30466,98120.65787,98458.30922,98088.59803,97814.25367,98329.72503,99094.66595,98969.11295,98649.68438,98205.63529,98529.1779,98661.45223,98570.06095,97790.81273,97804.43407,98020.33855,97735.81631,97698.56516,98313.96776
141,82124.3606,81837.83419,81546.97956,81796.0655,80889.64154,80779.70469,81371.49942,81314.16428,81128.77028,80694.20156,81700.64865,81935.44565,81937.57653,81556.36363,81807.60067,81559.39792,81291.99081,81009.23091,81521.40591,81660.03275,80859.57004,80386.75797,81219.39522,81426.00744,82091.84001,81531.88618,80537.40487,80503.91964,80872.53146,80659.2409,81189.33523,80377.33759,80107.4743,80973.96768,81972.16192,82655.56121,82311.18254,81994.51786,81295.69559,81120.85564,81508.04142,81263.2852,80728.43036,81078.84185,80774.72678,80660.32004,80903.19936,81614.79835,82351.45888,81697.9182,81158.58257,81221.5992,81628.61259,81213.04724,80744.81394,81259.97482,80701.47077,80253.79277,81480.36492,82713.82705,82474.82463,81513.99632,81223.27512,81443.88094,81427.66388,81726.2008,79815.29651,80545.93784,80591.34761,80742.24482,80566.00515,81533.35506
142,62752.19843,62295.20484,62176.10801,62136.56866,61359.58104,61365.3753,61926.60702,61499.19014,61560.38881,60988.35555,62544.98963,62527.47317,62544.50272,62260.0115,62358.87155,61199.6106,61461.97642,61365.1195,62116.68687,62476.44182,61295.83524,60757.75015,61590.82264,62037.33096,62690.16247,61989.99574,60498.21747,60830.80923,61325.64221,60690.51971,61610.40369,60367.73725,60121.38115,61233.1545,62514.12665,63218.21828,63023.63607,62441.16359,61566.31441,61599.68655,61948.25891,61460.25933,60575.55979,61500.46069,61335.15862,60997.27219,61075.66807,62441.94284,63168.45689,62215.2596,61604.95824,61608.93813,62049.83602,61120.88609,61321.16978,61550.2777,61229.91494,60624.20307,61959.08631,63345.25616,63110.76278,61788.32161,61794.05646,61852.76016,61393.24688,61779.321,60046.79769,61089.87613,60717.34027,61049.49151,60948.6547,62123.18757
143,100983.3409,101017.7489,101057.6954,100887.4661,100877.0307,100891.8613,100949.4294,101033.6277,101031.1863,101029.3637,100986.8581,100982.358,101131.4644,101063.2733,101017.86,100939.7052,100798.5688,100915.9705,100885.3826,100953.4292,100976.819,101009.7333,100965.6833,101119.1551,101095.7765,101042.6315,100997.326,100960.8365,100913.5196,100946.6726,100940.9744,101014.5105,101094.1625,101066.4931,100998.9623,101050.4793,101140.6773,101137.863,101086.1688,100949.8601,100908.9843,100911.9008,100891.1658,100938.0075,100999.1481,100949.3884,101127.0084,101037.878,100928.0018,100828.3176,100981.2722,100858.7137,100813.357,100841.535,100848.4659,100924.4701,100959.0033,101093.2063,100981.5273,100906.2861,101032.2086,100702.5109,100966.1713,100799.6583,100724.0559,100954.398,100964.5964,100911.967,100952.8718,100992.8384,101017.247,101027.7914
144,101215.1098,101206.1209,101134.9878,100878.7957,100713.7748,100623.7699,100670.853,100791.5843,100861.0949,100975.9311,101094.2847,101088.9018,101337.798,101228.5019,101141.9985,100917.8457,100656.3793,100612.9671,100650.5177,100695.2275,100823.8908,100978.6427,100964.8393,101267.4831,101341.2138,101222.5747,101090.4447,100949.3423,100819.618,100630.7357,100662.8311,100734.7701,100884.259,101064.522,101080.6078,101261.4038,101380.1142,101281.184,101173.7784,100976.6684,100785.0704,100645.3283,100657.7089,100674.9064,100812.2441,100850.5053,101111.3123,101176.3194,101092.3134,100967.8682,101051.9046,100804.7983,100622.3915,100499.4587,100588.4638,100651.769,100808.8925,100991.4176,101047.4044,101005.559,101208.1667,100826.3474,101027.2399,100737.0093,100532.5142,100594.3078,100709.4446,100635.6243,100753.8869,100897.7301,101030.0353,101171.2988
145,101273.7437,101223.1565,101070.7577,100804.4799,100594.6581,100409.5364,100403.5004,100519.728,100682.3048,100958.8002,101174.4782,101203.9309,101406.1687,101224.9688,101139.1093,100863.8204,100585.3658,100319.6442,100441.0439,100375.189,100737.4032,100939.6938,101019.6355,101433.2128,101411.9531,101212.6329,101044.8973,100901.9456,100703.4652,100374.8137,100385.1042,100401.7508,100708.1754,101051.8584,101147.7338,101379.2966,101476.0385,101284.2317,101113.135,100877.2608,100685.1088,100445.591,100466.1767,100472.9912,100654.0857,100791.1606,101186.7395,101336.1717,101208.6874,101057.2444,101001.0172,100721.9773,100486.2182,100158.4641,100386.9024,100347.9812,100714.0828,100917.2206,101189.29,101120.9156,101308.7407,100826.3908,100976.279,100635.5966,100427.04,100228.1438,100507.4773,100374.4884,100610.2277,100866.0532,101098.6971,101283.9922
146,57402.53101,57401.03214,57602.9162,58053.62007,58196.06283,58248.05063,58287.95434,58326.57944,58370.67801,58252.28849,58141.13872,57897.2432,57467.10748,57512.14755,57714.03563,57982.19911,58209.30925,58126.16656,58218.18247,58213.96162,58366.18529,58168.62604,57895.07243,57789.06416,57648.36478,57241.20374,57526.68941,57919.19927,58197.14258,58135.66993,58207.30429,58270.04526,58252.71769,58271.74463,57909.21084,57724.98137,57495.33895,57363.30437,57530.54069,57766.92733,58127.87575,58180.93105,58259.96376,58419.99693,58339.84469,58198.5592,58148.11702,57688.88265,57235.94505,57285.47144,57787.46401,57871.55411,58112.88816,58118.50348,58162.72016,58364.8446,58196.33134,58210.31347,57962.32994,57435.95177,57449.5747,57237.89723,57687.59103,57925.71625,58030.4505,58041.52664,58277.80893,58280.33216,58311.76101,58209.96024,57922.6544,57812.87955
147,91674.72191,91426.56156,90970.74812,90685.28646,90445.95047,90120.48399,89936.30441,90186.19337,90793.88869,91225.65952,91384.65913,91829.73388,91723.39096,91295.54732,90900.083,90604.81876,90421.55485,89949.10167,89878.51385,90140.65148,90820.01684,91456.39827,91751.23942,92196.9483,91454.77826,91039.14029,90680.05225,90874.28496,90535.5727,90124.76064,89888.27998,90038.19587,90789.72412,91128.52887,91635.49601,92025.10771,91851.3653,91455.41528,91004.90935,90573.96471,90311.16356,90199.24662,89996.87805,90098.90486,90575.36331,91304.12129,91805.71127,91913.40398,91763.15536,91500.42819,90961.7715,90575.10206,90265.86215,89986.94287,89845.3222,90011.42121,90568.27582,91385.78396,91424.24596,91904.08898,91804.21232,90777.7136,91179.6368,90522.27837,90351.83555,89997.0758,89898.82004,90003.05624,90854.35162,91053.81261,91707.15614,91777.36752
148,90037.85655,90157.30817,89930.56578,89558.50182,89400.79747,88924.4944,88891.33852,89178.71905,89644.80778,89973.3673,89517.45085,90075.3555,90174.54266,89762.49964,89486.6823,89474.04849,89322.17163,89096.26127,88742.79119,89072.40084,89544.33576,90030.41785,90326.34905,90273.91072,89867.4583,89550.77406,89520.06656,89608.6352,89316.28026,89119.45691,88854.25855,89084.42928,89626.8004,89662.27388,89797.34864,90007.05955,89986.00146,89803.30178,89744.89818,89294.7477,89024.75712,89196.60938,88821.41756,89018.93126,89272.68205,89804.94299,89875.08932,90028.38016,90247.04286,90122.71545,89747.81282,89223.9059,89093.36715,88811.68279,88722.35493,88987.60029,89440.46794,89681.86816,89529.9134,90285.963,90007.68417,89577.26488,90006.42897,89232.75103,89126.9769,88857.96982,88771.5491,89017.71576,89787.92527,89491.15812,89831.90638,90060.39489
149,98671.92803,98956.3364,98668.86911,98003.71822,97502.28858,96880.59656,96715.51056,97306.0507,97741.48924,98205.6219,97305.59539,98293.84074,98902.45813,98233.43586,97614.77386,97495.68312,97221.75529,97308.33142,96628.91838,97371.98991,97638.52417,98382.1273,98876.33738,98159.59123,98400.70372,97981.76441,97974.32332,97603.00987,97323.05314,97131.789,96903.652,97195.3906,97653.27596,97735.99152,97653.95664,97850.90492,98308.85043,98350.91076,98032.59563,97335.0592,97030.51793,97493.44142,96935.86575,97043.38469,97402.37524,97775.72749,97582.52835,98091.12861,98923.90176,98564.29134,98301.22484,97301.72245,97100.83395,96943.1524,96814.95558,97081.42889,97713.0405,97704.72608,97760.32554,98609.66382,98240.98216,98897.32357,98241.37307,97448.45355,97054.19157,96862.09331,96781.60426,96985.01704,98004.74772,97498.9759,98005.11084,98639.66889
150,102116.3687,101022.1093,102334.7983,101819.203,101998.9243,100400.5564,101089.6706,100913.8952,100784.6848,100581.4835,102102.0335,101320.0656,99730.97018,101277.2195,101986.742,101070.7127,100846.7415,101311.0294,100822.1709,101429.2694,101770.0478,102282.4179,100879.2409,100963.4809,101167.3977,100634.4472,101767.9618,101076.4783,101988.4293,101476.6542,100666.3944,101008.1437,100421.5951,101702.4182,102119.9413,101138.8273,100995.887,101310.8686,101733.7411,102169.4588,101712.2529,100724.183,100807.3091,100286.7024,101368.6228,100827.9553,100616.6993,100737.4721,101217.794,101066.0178,101645.5398,102140.3175,101303.0269,101140.2907,101410.383,100865.225,100909.821,101738.7441,101369.4669,101092.0116,101985.9018,102570.1404,100951.8082,101651.2464,102056.4859,101151.6269,101618.0729,101191.9704,101272.2599,100490.0419,101570.0841,102827.6312
151,100917.6544,100983.1317,101100.8475,100938.4433,101007.9361,101081.2753,101142.5496,101215.9301,101180.5308,101152.2057,101043.2085,101024.0234,101116.1189,101056.6506,101068.6031,100977.5095,100896.8102,101099.3413,101031.8052,101158.8459,101118.6516,101096.8074,101007.0219,101152.3522,101064.5591,101041.5666,101028.5092,101046.5063,101055.3437,101086.4111,101140.3477,101227.8325,101285.2229,101204.8345,101115.2202,101067.4842,101131.7842,101122.2682,101075.9617,100950.4146,101023.2585,101092.0744,101078.6951,101129.6621,101170.4535,100998.5391,101182.5526,101055.8142,100875.1648,100774.1899,101001.9693,100917.4344,100906.5996,101030.3779,100979.3527,101099.7252,101088.1214,101180.6362,101052.3118,100919.8591,101045.0191,100641.7432,100987.5819,100896.3511,100830.6616,101096.3724,101101.4847,101114.4463,101111.7871,101083.3339,101094.3832,101086.2317
152,101069.337,101138.3858,101368.4261,101424.4766,101484.5308,101743.0977,101804.9413,101780.7703,101785.1787,101777.4662,101526.3177,101371.1148,101404.6882,101306.798,101415.082,101331.2503,101265.5249,101645.2324,101550.1417,101774.3337,101696.5277,101558.6654,101466.6382,101552.7833,101354.1604,101346.4946,101385.6729,101465.6743,101544.2818,101744.4706,101830.5476,101857.5073,101904.1734,101729.2548,101538.5983,101373.2068,101410.4485,101237.9781,101246.8282,101254.9494,101522.3055,101623.9581,101739.7736,101674.3802,101735.815,101369.2339,101609.1102,101380.2405,101098.5662,100835.1218,101292.9125,101270.5023,101385.1172,101570.7195,101471.1192,101689.1638,101626.113,101703.3406,101572.8479,101282.5713,101401.6207,100663.296,101206.176,101270.6954,101241.166,101482.5366,101719.8685,101789.6405,101728.433,101594.1919,101528.9144,101486.6665
153,101673.5419,101967.2026,101974.616,102237.6984,102015.8328,102442.7497,102276.7145,102248.298,102422.4686,102524.0595,102007.5223,101993.6087,102043.6208,101943.0794,102016.4468,101739.1198,101717.8573,102248.3705,102140.4804,102327.5304,102154.9605,102061.2571,102190.6841,102228.8256,101965.9268,102099.3571,102241.2324,102006.2133,102069.1232,102401.6599,102462.1462,102473.3751,102536.5501,102212.3127,102031.2605,101755.7967,101948.3929,101786.8897,101800.6749,101873.3064,102082.3512,102013.0782,102515.7128,101970.8844,102075.2711,102039.3753,102297.852,101989.8497,101714.5586,101518.5842,101994.1277,101846.7211,101986.1897,102051.8206,102125.8251,102303.2356,102191.2275,102217.5334,102196.0153,101847.1774,101983.3192,101220.4751,101905.1355,101844.8637,101705.0588,101829.2199,102415.8124,102527.3759,102349.7886,102213.2264,102057.5476,102038.9253
154,101786.2063,102422.1187,101542.9558,101940.9194,101522.7887,102187.9204,101124.4385,101146.7437,101480.2505,102210.0973,101257.1752,101633.2347,101948.2368,102233.7261,102169.9655,101307.2341,101775.9791,101921.2934,101604.1741,101508.8928,101056.4953,101176.1352,102100.745,102297.4681,101751.6806,102422.0023,102528.2308,101955.1134,101727.8731,101850.4901,101570.3943,101894.3969,102044.3199,101732.1282,101868.9124,101204.1745,101854.59,101779.6566,101954.7577,101637.6655,101286.1149,101339.3665,102223.0846,100981.532,101179.0637,101722.0449,102147.7058,101694.8852,101437.9733,101700.1341,102004.0923,101737.9434,101491.4331,101021.6193,101805.0917,101796.3919,102027.527,101491.926,101699.7458,101471.0394,101563.649,101583.7023,102009.0085,101787.5305,101866.439,100808.0153,102050.4734,102052.4022,101700.6704,101798.4726,101715.6361,101869.2446
155,100547.2907,101429.6822,100038.3191,100458.9298,100418.6995,100572.3681,99019.55099,99174.04249,99253.76244,100719.4315,99500.37652,100022.2212,100357.6325,101288.1104,100933.0648,99708.40055,100784.756,100675.7673,100080.1628,99679.82973,99219.71339,99586.0472,100958.1251,101226.4833,100232.1048,101354.0621,101368.288,100940.9773,100428.6769,100232.4779,99631.52522,100153.7061,100421.1561,100249.6268,100803.4887,99783.82709,100454.5179,100574.5638,101328.6461,100473.3737,99485.1753,99773.24416,100575.847,99366.14698,99794.15783,100116.3388,100938.3351,100139.4941,99792.05582,100585.2213,100471.8915,100548.4216,100076.4751,99527.73689,100428.5263,100148.0919,101001.0466,99728.4639,100223.3083,100218.869,100071.76,100805.3381,100560.6268,100480.4283,101135.8084,99077.78789,100704.8836,100094.2298,100060.6401,100158.8034,100140.0842,100561.6656
156,99243.28757,99760.56787,98602.37171,99065.77371,98960.14773,98506.6961,97701.78395,98059.72886,97864.41418,98941.37341,98174.70657,98733.70616,98604.14421,99458.63612,99120.94836,98929.54418,99168.95049,99167.79172,98727.90015,98298.24364,98041.18807,98384.2966,99513.98438,99639.43258,98725.5696,99471.71367,99346.57746,99187.50301,98670.79808,98743.92884,98183.13661,98346.22617,98613.58277,98561.45938,99411.5037,98900.90519,98847.53188,99093.87081,99554.87274,98728.50089,98270.06876,98342.70926,98843.01856,98001.44933,98400.69706,98292.80941,99198.80038,98500.71479,98562.69468,98888.73504,98902.08257,98995.81811,98843.64432,98414.81785,98487.33442,98623.05048,99202.11341,98072.90926,98754.79485,99283.1743,99017.76399,99055.59747,98626.75024,98682.63201,99452.12921,98062.64421,98593.82039,98058.7307,98480.43349,98252.58344,98276.79266,99143.04884
157,77141.61387,76890.92784,76536.01,76805.57867,75909.56809,75742.1313,76383.8081,76258.62406,76051.97035,75777.32211,76768.38828,76948.14687,76975.28689,76617.0459,76744.18966,76523.3896,76270.54421,76056.64748,76341.04353,76699.59041,75818.60217,75315.64225,76289.95496,76488.66822,77107.69294,76588.58324,75567.35917,75495.33724,75855.35053,75580.54148,76214.41311,75209.68298,75029.2735,75960.59826,76969.9792,77654.66157,77345.44219,77012.32786,76373.44756,76209.59639,76445.68727,76269.54784,75638.06271,76063.76363,75742.01061,75665.16584,75885.80192,76673.15991,77423.03016,76688.87508,76167.98,76395.84689,76549.90214,76120.73624,75703.41683,76229.05296,75694.372,75218.78264,76542.97443,77786.0596,77526.43808,76537.14614,76264.3029,76490.16162,76436.82886,76698.1206,74712.34059,75541.71486,75530.06789,75740.20008,75580.00034,76636.14137
158,63548.25965,63155.12585,62999.2005,62939.36238,62470.08216,62240.63484,62677.11556,62486.92692,62430.88562,61979.93326,63455.65341,63407.97069,63436.55212,63082.36772,63248.15052,62223.56807,62485.701,62310.75632,62941.36889,63314.71782,62046.65754,61879.92031,62409.68105,62894.24077,63593.81014,62892.37536,61663.60069,62007.0199,62233.69112,61633.37743,62547.71103,61584.62159,61330.50868,62291.87551,63471.95214,64049.20378,63768.23949,63231.85993,62638.9413,62647.08162,63009.35399,62352.38034,61544.25801,62328.94498,62119.60563,61843.74756,61998.98055,63336.19591,64031.69981,63116.17664,62555.37999,62492.46445,62997.49675,62062.11295,62321.68583,62378.30414,62187.32455,61759.35477,62814.33472,64105.50868,63961.40757,62718.45235,62713.77557,62718.29308,62364.67288,62700.82708,60990.11226,62200.48285,61704.9475,62052.02805,61859.26006,62945.42779
